client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
7,1.377670057715243,0.4918248945147679,1.3728831599030313,0.4994725738396624,141,5.0
10,1.6666092928614105,0.39493201483312734,1.6678641066415643,0.38936959208899874,142,3.0
11,1.360861359277857,0.4821570182394925,1.3583834555109373,0.4781919111816019,143,3.0
13,1.5103132858066577,0.4747937671860678,1.5106322222571107,0.4798350137488543,144,4.0
15,1.299741373832322,0.5933491686460808,1.2972591517373673,0.5942992874109264,144,3.0
13,1.7972907600437797,0.41246562786434465,1.7960962641687157,0.4152153987167736,145,3.0
10,1.7311573175918333,0.39184177997527814,1.7361488977380382,0.4004944375772559,146,3.0
7,1.3187859480894064,0.510548523206751,1.3246522337072508,0.5108122362869199,146,4.0
10,1.5203454848125633,0.446229913473424,1.5175275006901348,0.4400494437577256,147,2.0
15,1.2167686981146806,0.6052256532066508,1.2072938976831504,0.6185273159144893,148,3.0
18,1.453266458882914,0.46025974025974026,1.466063309582797,0.4568831168831169,149,5.0
13,1.4914442108488215,0.48029330889092575,1.4738574508785873,0.48625114573785516,150,4.0
16,1.7088860423526755,0.40939597315436244,1.6901614098556275,0.4073309241094476,151,2.0
7,1.2144065481700979,0.564873417721519,1.218158349206176,0.5588080168776371,152,5.0
15,1.2867243135343538,0.602375296912114,1.2964862441223761,0.5985748218527316,153,3.0
17,1.3640242097374793,0.5600750938673341,1.3499269819677397,0.5525657071339174,154,2.0
16,1.523798966506245,0.4610221992772328,1.530406610954651,0.44708311822405783,155,2.0
18,1.4762161104400437,0.467012987012987,1.4840292253741971,0.4618181818181818,156,6.0
5,1.4261051829206648,0.502208480565371,1.416495251992566,0.5079505300353356,156,2.0
17,1.2522408842891268,0.5844806007509387,1.257166340891202,0.5713391739674594,157,2.0
7,1.3229031225800012,0.5218881856540084,1.3248707096284955,0.5147679324894515,157,4.0
16,1.5306880273459558,0.4568921011874032,1.5365218314302294,0.4527620030975736,158,2.0
17,1.3177561580911,0.5594493116395495,1.3250098219502704,0.5444305381727159,159,2.0
18,1.4510685209794478,0.4748051948051948,1.4535097344509966,0.4794805194805195,159,4.0
17,1.2961270276536332,0.5513141426783479,1.3096417921207126,0.5644555694618273,159,1.0
5,1.4141174470577982,0.49381625441696114,1.4168714575548476,0.4960247349823322,160,3.0
16,1.4694691520409295,0.47651006711409394,1.472977773639795,0.4646360351058338,160,1.0
17,1.3474068949010702,0.567584480600751,1.3548815399594838,0.5688360450563203,161,1.0
5,1.4418842796723328,0.4792402826855124,1.4322906488243345,0.4787985865724382,162,2.0
7,1.2175675479671624,0.5535337552742616,1.217503284100239,0.5503691983122363,162,4.0
18,1.5022562949069134,0.4542857142857143,1.5072384285617184,0.45324675324675323,163,5.0
5,1.4798083621284566,0.4730565371024735,1.4829262663534588,0.4734982332155477,163,2.0
16,1.5260774280585514,0.4574083634486319,1.5106430098022083,0.4553433144037171,164,3.0
17,1.2213140855891833,0.5913642052565707,1.2294919813828116,0.5926157697121401,164,2.0
18,1.4494013426830241,0.4685714285714286,1.439022553617304,0.4688311688311688,165,4.0
16,1.535583447043774,0.4574083634486319,1.537302681694464,0.45844088797108934,166,3.0
17,1.3153718299650878,0.5613266583229036,1.2980855897311425,0.565081351689612,167,1.0
5,1.465347557522804,0.4730565371024735,1.463312573651964,0.4757067137809187,168,4.0
7,1.1789829187755343,0.5709388185654009,1.177133852419471,0.5746308016877637,168,4.0
5,1.4183075861880299,0.4995583038869258,1.4145282414271216,0.5061837455830389,169,2.0
16,1.5612965787140192,0.43830665978316985,1.555031042647965,0.43933918430562724,170,3.0
4,1.2382406614541486,0.6422319474835886,1.2200674876342457,0.6367614879649891,171,3.0
18,1.4371180547367444,0.46935064935064935,1.4286758296520679,0.47064935064935065,171,4.0
4,1.1992635794750188,0.6466083150984683,1.2041324223157353,0.6531728665207878,172,2.0
5,1.4158296618781747,0.4924911660777385,1.4188395275244021,0.49469964664310956,173,3.0
7,1.2984931348245354,0.5284810126582279,1.2942616466731462,0.5350738396624473,174,4.0
16,1.657636374742885,0.4352090862157976,1.6767178776957168,0.41713990707279297,175,4.0
4,1.0538878613019147,0.6586433260393874,1.063447889405215,0.6564551422319475,175,2.0
16,1.5435824455769331,0.42953020134228187,1.535392439913122,0.4357253484770263,176,2.0
18,1.4061907944121919,0.4807792207792208,1.3991688961796946,0.4864935064935065,177,5.0
5,1.4029682626151365,0.5035335689045937,1.414301016305445,0.49779151943462896,177,3.0
4,1.0057806183524935,0.6597374179431073,1.0115065146848983,0.6706783369803063,178,2.0
7,1.3968580136319253,0.5013185654008439,1.4009506013322983,0.4878691983122363,179,4.0
18,1.4908359241485596,0.4438961038961039,1.489250108359696,0.45194805194805193,180,4.0
5,1.5551407905854944,0.44081272084805656,1.5507677759804068,0.4372791519434629,180,2.0
1,1.37596937057201,0.5327963176064442,1.3754913793883197,0.5356731875719217,181,1.0
19,1.2997718288084117,0.5117283950617284,1.3018388225217905,0.5141975308641975,182,4.0
18,1.4340681338619876,0.4844155844155844,1.437029251494965,0.4779220779220779,183,3.0
7,1.2635709022167865,0.5524789029535865,1.267403550791841,0.544831223628692,183,3.0
5,1.4227220633004665,0.49646643109540634,1.431535658482528,0.4792402826855124,184,2.0
1,1.3559393598789176,0.5517836593785961,1.3678050923265166,0.5540851553509781,184,2.0
5,1.4713685478843985,0.47747349823321555,1.4708482123937707,0.47703180212014135,185,2.0
12,0.9264459740463181,0.6835820895522388,0.9215570622415685,0.6860696517412935,186,3.0
18,1.8868277843277175,0.3498701298701299,1.8904783322594383,0.3524675324675325,187,4.0
1,1.3437928238452783,0.5483314154200231,1.34935430484482,0.5489067894131185,188,2.0
5,1.4525631813615456,0.46863957597173145,1.4464290588567619,0.47659010600706714,189,3.0
7,1.2556417043702008,0.5580168776371308,1.2554466734455607,0.554324894514768,190,6.0
11,1.3093108178886699,0.5122918318794607,1.307711756390111,0.5107057890563045,190,2.0
12,0.8527733107704428,0.6850746268656717,0.8597983702498289,0.6935323383084577,191,4.0
1,1.3876915980812046,0.5345224395857308,1.386588181944519,0.5368239355581128,191,2.0
